"Step","2025-04-28_23-15-40_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_23-15-40_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_23-15-40_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_23-15-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_23-15-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_23-15-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_23-12-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_23-12-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_23-12-34_halfcheetah-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_21-58-21_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_21-58-21_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_21-58-21_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_21-57-41_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_21-57-41_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_21-57-41_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","17-16-46_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-16-46_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-16-46_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","17-13-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-13-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-13-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","17-10-59_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-10-59_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-10-59_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","10-32-34_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","10-32-34_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","10-32-34_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","10-31-06_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","10-31-06_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","10-31-06_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","10-30-10_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","10-30-10_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","10-30-10_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-26-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","02-26-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","02-26-18_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","02-24-42_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","02-24-42_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","02-24-42_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","02-23-30_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","02-23-30_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","02-23-30_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","2025-04-23_00-52-38_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-23_00-52-38_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-23_00-52-38_halfcheetah-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","17-13-15_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","17-13-15_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","17-13-15_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","17-08-54_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","17-08-54_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","17-08-54_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","17-05-33_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","17-05-33_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","17-05-33_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","16-30-36_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","16-30-36_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","16-30-36_halfcheetah-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","16-24-11_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","16-24-11_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","16-24-11_halfcheetah-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","16-19-07_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","16-19-07_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","16-19-07_halfcheetah-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-29-37_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-29-37_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-29-37_halfcheetah-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-20-25_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-20-25_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-20-25_halfcheetah-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","04-43-18_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","04-43-18_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","04-43-18_halfcheetah-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","00-15-38_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","00-15-38_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","00-15-38_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","00-15-33_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","00-15-33_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","00-15-33_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX","23-39-34_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","23-39-34_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","23-39-34_halfcheetah-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX"
"900","4470.655188835034","4470.655188835034","4470.655188835034","4753.741359467883","4753.741359467883","4753.741359467883","4861.3862959604885","4861.3862959604885","4861.3862959604885","4817.640245554776","4817.640245554776","4817.640245554776","4985.232352132286","4985.232352132286","4985.232352132286","4751.072004160412","4751.072004160412","4751.072004160412","4729.2596459068245","4729.2596459068245","4729.2596459068245","-262.1671696149582","-262.1671696149582","-262.1671696149582","2070.7571088295676","2070.7571088295676","2070.7571088295676","899.2750452637807","899.2750452637807","899.2750452637807","4600.588575848073","4600.588575848073","4600.588575848073","4629.540699754996","4629.540699754996","4629.540699754996","-766.302280203002","-766.302280203002","-766.302280203002","5212.141599784301","5212.141599784301","5212.141599784301","4926.156020872688","4926.156020872688","4926.156020872688","2384.9990801999033","2384.9990801999033","2384.9990801999033","973.243917958004","973.243917958004","973.243917958004","4427.208880895467","4427.208880895467","4427.208880895467","4631.731573503496","4631.731573503496","4631.731573503496","172.79754916315756","172.79754916315756","172.79754916315756","4841.335060157563","4841.335060157563","4841.335060157563","2279.7046442031897","2279.7046442031897","2279.7046442031897","924.0729908251639","924.0729908251639","924.0729908251639","4483.74378706057","4483.74378706057","4483.74378706057","5144.2747855322505","5144.2747855322505","5144.2747855322505","5417.030926616341","5417.030926616341","5417.030926616341","5311.344429825533","5311.344429825533","5311.344429825533"
"910","4457.748379834069","4457.748379834069","4457.748379834069","4752.7358991134615","4752.7358991134615","4752.7358991134615","4854.227246918356","4854.227246918356","4854.227246918356","4875.997464186013","4875.997464186013","4875.997464186013","4961.6330476195","4961.6330476195","4961.6330476195","4784.473264426581","4784.473264426581","4784.473264426581","4750.211150573765","4750.211150573765","4750.211150573765","256.44963343474046","256.44963343474046","256.44963343474046","2099.8110578711376","2099.8110578711376","2099.8110578711376","894.7074417499267","894.7074417499267","894.7074417499267","4564.808883672662","4564.808883672662","4564.808883672662","4599.839172473692","4599.839172473692","4599.839172473692","-381.54202770390077","-381.54202770390077","-381.54202770390077","5193.013114731095","5193.013114731095","5193.013114731095","4856.59076134478","4856.59076134478","4856.59076134478","2391.4308468430327","2391.4308468430327","2391.4308468430327","973.0409982697827","973.0409982697827","973.0409982697827","4533.202154735362","4533.202154735362","4533.202154735362","4674.969752936459","4674.969752936459","4674.969752936459","-217.66398339433317","-217.66398339433317","-217.66398339433317","4849.031267903512","4849.031267903512","4849.031267903512","2320.004611395124","2320.004611395124","2320.004611395124","922.1685793983903","922.1685793983903","922.1685793983903","4532.223159731927","4532.223159731927","4532.223159731927","5123.10991522216","5123.10991522216","5123.10991522216","5432.3599391701555","5432.3599391701555","5432.3599391701555","5171.49885515648","5171.49885515648","5171.49885515648"
"920","4515.700465895019","4515.700465895019","4515.700465895019","4836.703184466167","4836.703184466167","4836.703184466167","4788.749082305711","4788.749082305711","4788.749082305711","4865.865999165723","4865.865999165723","4865.865999165723","4789.17149071415","4789.17149071415","4789.17149071415","4787.60191887362","4787.60191887362","4787.60191887362","4760.5468644902","4760.5468644902","4760.5468644902","-887.3093977196379","-887.3093977196379","-887.3093977196379","2128.597932413451","2128.597932413451","2128.597932413451","953.66221408861","953.66221408861","953.66221408861","4662.512235974011","4662.512235974011","4662.512235974011","4672.063821329834","4672.063821329834","4672.063821329834","-506.39704807935794","-506.39704807935794","-506.39704807935794","5230.799047043336","5230.799047043336","5230.799047043336","4778.932504830928","4778.932504830928","4778.932504830928","2353.125429486997","2353.125429486997","2353.125429486997","959.6493656587751","959.6493656587751","959.6493656587751","4529.902258350856","4529.902258350856","4529.902258350856","4610.898983113371","4610.898983113371","4610.898983113371","-730.2283505273144","-730.2283505273144","-730.2283505273144","4859.3461054642585","4859.3461054642585","4859.3461054642585","2283.919637977283","2283.919637977283","2283.919637977283","976.230086549908","976.230086549908","976.230086549908","4513.787878735927","4513.787878735927","4513.787878735927","5092.131874421518","5092.131874421518","5092.131874421518","5416.918096411689","5416.918096411689","5416.918096411689","5288.283631936045","5288.283631936045","5288.283631936045"
"930","4550.606382024404","4550.606382024404","4550.606382024404","4869.274316323308","4869.274316323308","4869.274316323308","4789.422846677093","4789.422846677093","4789.422846677093","4803.167021707151","4803.167021707151","4803.167021707151","4850.728126119716","4850.728126119716","4850.728126119716","4809.021502239877","4809.021502239877","4809.021502239877","4756.059593258459","4756.059593258459","4756.059593258459","-648.7873379939169","-648.7873379939169","-648.7873379939169","2100.175749903117","2100.175749903117","2100.175749903117","943.7420425882358","943.7420425882358","943.7420425882358","4626.011710985536","4626.011710985536","4626.011710985536","4665.381481745679","4665.381481745679","4665.381481745679","-69.36089527959994","-69.36089527959994","-69.36089527959994","5243.981544037868","5243.981544037868","5243.981544037868","4753.531188792023","4753.531188792023","4753.531188792023","2331.767383328201","2331.767383328201","2331.767383328201","943.8831048673728","943.8831048673728","943.8831048673728","4517.000704483013","4517.000704483013","4517.000704483013","4682.058510990223","4682.058510990223","4682.058510990223","-2272.2237038500716","-2272.2237038500716","-2272.2237038500716","4867.565225190808","4867.565225190808","4867.565225190808","2339.872719739854","2339.872719739854","2339.872719739854","881.8481852904218","881.8481852904218","881.8481852904218","4490.122406065291","4490.122406065291","4490.122406065291","5082.995506183507","5082.995506183507","5082.995506183507","5442.537861949342","5442.537861949342","5442.537861949342","5339.500025271254","5339.500025271254","5339.500025271254"
"940","4600.07072146458","4600.07072146458","4600.07072146458","4825.69446221416","4825.69446221416","4825.69446221416","4813.686778794407","4813.686778794407","4813.686778794407","4782.759485002213","4782.759485002213","4782.759485002213","4864.100671363834","4864.100671363834","4864.100671363834","4826.237794670884","4826.237794670884","4826.237794670884","4672.459885261245","4672.459885261245","4672.459885261245","-246.7306515449327","-246.7306515449327","-246.7306515449327","2068.618077875537","2068.618077875537","2068.618077875537","929.4934955871661","929.4934955871661","929.4934955871661","4645.809478228404","4645.809478228404","4645.809478228404","4611.952624671305","4611.952624671305","4611.952624671305","-147.0194839378953","-147.0194839378953","-147.0194839378953","5261.235875711623","5261.235875711623","5261.235875711623","4829.779959231576","4829.779959231576","4829.779959231576","2371.992686047676","2371.992686047676","2371.992686047676","977.0275613062931","977.0275613062931","977.0275613062931","4541.858701815975","4541.858701815975","4541.858701815975","4652.171177725262","4652.171177725262","4652.171177725262","395.5063603437296","395.5063603437296","395.5063603437296","4857.996490366784","4857.996490366784","4857.996490366784","2288.6853426754087","2288.6853426754087","2288.6853426754087","949.294251433567","949.294251433567","949.294251433567","4573.898500531607","4573.898500531607","4573.898500531607","5154.108559562397","5154.108559562397","5154.108559562397","5455.727862802349","5455.727862802349","5455.727862802349","5313.594681706872","5313.594681706872","5313.594681706872"
"950","4621.22139815069","4621.22139815069","4621.22139815069","4830.863070359219","4830.863070359219","4830.863070359219","4859.620289071409","4859.620289071409","4859.620289071409","4805.026792524196","4805.026792524196","4805.026792524196","4849.2943379084345","4849.2943379084345","4849.2943379084345","4832.3387310706585","4832.3387310706585","4832.3387310706585","4735.724525226278","4735.724525226278","4735.724525226278","328.4709243774519","328.4709243774519","328.4709243774519","2003.602277543058","2003.602277543058","2003.602277543058","928.9708491594799","928.9708491594799","928.9708491594799","4597.834732836076","4597.834732836076","4597.834732836076","4651.440542875602","4651.440542875602","4651.440542875602","49.98110620052521","49.98110620052521","49.98110620052521","5285.4961139840125","5285.4961139840125","5285.4961139840125","4841.1431175134385","4841.1431175134385","4841.1431175134385","2407.015722663897","2407.015722663897","2407.015722663897","980.568662353274","980.568662353274","980.568662353274","4547.532376444123","4547.532376444123","4547.532376444123","4691.260735217778","4691.260735217778","4691.260735217778","-1128.5595894553885","-1128.5595894553885","-1128.5595894553885","4871.228193270325","4871.228193270325","4871.228193270325","2290.7452245620475","2290.7452245620475","2290.7452245620475","953.258893341684","953.258893341684","953.258893341684","4515.7452463085965","4515.7452463085965","4515.7452463085965","5189.381992850048","5189.381992850048","5189.381992850048","5434.619283601229","5434.619283601229","5434.619283601229","5352.620726034332","5352.620726034332","5352.620726034332"
"960","4633.081894262654","4633.081894262654","4633.081894262654","4867.409714881831","4867.409714881831","4867.409714881831","4849.606832211004","4849.606832211004","4849.606832211004","4684.282203085086","4684.282203085086","4684.282203085086","4928.747210338947","4928.747210338947","4928.747210338947","4830.573858935988","4830.573858935988","4830.573858935988","4756.666438525533","4756.666438525533","4756.666438525533","-41.43948175619801","-41.43948175619801","-41.43948175619801","2065.2522067295963","2065.2522067295963","2065.2522067295963","902.0763351848897","902.0763351848897","902.0763351848897","4646.405421725152","4646.405421725152","4646.405421725152","4626.597531667845","4626.597531667845","4626.597531667845","819.7995438525847","819.7995438525847","819.7995438525847","5281.705617110865","5281.705617110865","5281.705617110865","4789.52553227751","4789.52553227751","4789.52553227751","2408.18218658669","2408.18218658669","2408.18218658669","965.2013139096194","965.2013139096194","965.2013139096194","4591.417168501653","4591.417168501653","4591.417168501653","4682.973791137768","4682.973791137768","4682.973791137768","-944.1802988147429","-944.1802988147429","-944.1802988147429","4881.358316156569","4881.358316156569","4881.358316156569","2303.889481066607","2303.889481066607","2303.889481066607","948.5943176472349","948.5943176472349","948.5943176472349","4525.962059074825","4525.962059074825","4525.962059074825","5189.431996128891","5189.431996128891","5189.431996128891","5418.5141171704245","5418.5141171704245","5418.5141171704245","5313.151361234385","5313.151361234385","5313.151361234385"
"970","4603.448152441977","4603.448152441977","4603.448152441977","4825.233658051358","4825.233658051358","4825.233658051358","4837.659805533185","4837.659805533185","4837.659805533185","4682.4246485558415","4682.4246485558415","4682.4246485558415","4917.131369675569","4917.131369675569","4917.131369675569","4849.174830113162","4849.174830113162","4849.174830113162","4761.395901265758","4761.395901265758","4761.395901265758","-706.7834466171389","-706.7834466171389","-706.7834466171389","1982.958605757558","1982.958605757558","1982.958605757558","924.365187596554","924.365187596554","924.365187596554","4652.836637557343","4652.836637557343","4652.836637557343","4532.832966202212","4532.832966202212","4532.832966202212","-1633.0776153330776","-1633.0776153330776","-1633.0776153330776","5296.235965917925","5296.235965917925","5296.235965917925","4757.064714048196","4757.064714048196","4757.064714048196","2333.7669064631914","2333.7669064631914","2333.7669064631914","959.5056734770936","959.5056734770936","959.5056734770936","4604.362155913232","4604.362155913232","4604.362155913232","4676.415307614882","4676.415307614882","4676.415307614882","-242.89488640085983","-242.89488640085983","-242.89488640085983","4896.039482050057","4896.039482050057","4896.039482050057","2289.217462942766","2289.217462942766","2289.217462942766","913.6011611956101","913.6011611956101","913.6011611956101","4513.093883277504","4513.093883277504","4513.093883277504","5160.333564052633","5160.333564052633","5160.333564052633","5423.604753308675","5423.604753308675","5423.604753308675","5244.675248950448","5244.675248950448","5244.675248950448"
"980","4683.101577805721","4683.101577805721","4683.101577805721","4785.201768466904","4785.201768466904","4785.201768466904","4754.033108206308","4754.033108206308","4754.033108206308","4692.010699039008","4692.010699039008","4692.010699039008","4815.520321490226","4815.520321490226","4815.520321490226","4849.958828632703","4849.958828632703","4849.958828632703","4843.039287691164","4843.039287691164","4843.039287691164","-2896.682163345054","-2896.682163345054","-2896.682163345054","2054.498508379951","2054.498508379951","2054.498508379951","899.9526999346314","899.9526999346314","899.9526999346314","4647.265109123208","4647.265109123208","4647.265109123208","4561.081329701066","4561.081329701066","4561.081329701066","-16.518444780485765","-16.518444780485765","-16.518444780485765","5307.928495792472","5307.928495792472","5307.928495792472","4802.754749523359","4802.754749523359","4802.754749523359","2287.5289654197854","2287.5289654197854","2287.5289654197854","983.9662750150792","983.9662750150792","983.9662750150792","4603.910762487443","4603.910762487443","4603.910762487443","4681.854657206905","4681.854657206905","4681.854657206905","974.849671649439","974.849671649439","974.849671649439","4907.135783702819","4907.135783702819","4907.135783702819","2285.6199823989964","2285.6199823989964","2285.6199823989964","920.960146956622","920.960146956622","920.960146956622","4560.498184084395","4560.498184084395","4560.498184084395","5195.0039369511705","5195.0039369511705","5195.0039369511705","5516.057202734432","5516.057202734432","5516.057202734432","5315.304693738483","5315.304693738483","5315.304693738483"
"990","4659.328225783376","4659.328225783376","4659.328225783376","4775.854193473904","4775.854193473904","4775.854193473904","4853.478319202371","4853.478319202371","4853.478319202371","4716.248708423294","4716.248708423294","4716.248708423294","4883.27573139081","4883.27573139081","4883.27573139081","4873.620014833163","4873.620014833163","4873.620014833163","4900.463947303482","4900.463947303482","4900.463947303482","-1966.9635549082734","-1966.9635549082734","-1966.9635549082734","2045.7137804525605","2045.7137804525605","2045.7137804525605","945.5295074058922","945.5295074058922","945.5295074058922","4628.456683391947","4628.456683391947","4628.456683391947","4604.945304155399","4604.945304155399","4604.945304155399","487.07890641232353","487.07890641232353","487.07890641232353","5339.984713875803","5339.984713875803","5339.984713875803","4878.82867378472","4878.82867378472","4878.82867378472","2398.885786288899","2398.885786288899","2398.885786288899","964.9585126531329","964.9585126531329","964.9585126531329","4597.349106882221","4597.349106882221","4597.349106882221","4667.894226220607","4667.894226220607","4667.894226220607","19.322690303251534","19.322690303251534","19.322690303251534","4916.511451925904","4916.511451925904","4916.511451925904","2338.455456138346","2338.455456138346","2338.455456138346","940.5372330927497","940.5372330927497","940.5372330927497","4561.082662067255","4561.082662067255","4561.082662067255","5295.196151725524","5295.196151725524","5295.196151725524","5390.7788731253895","5390.7788731253895","5390.7788731253895","5243.35338138043","5243.35338138043","5243.35338138043"
