"Step","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-05-01_14-00-20_ant-medium-expert-v0_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","17-07-26_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","17-07-26_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","17-07-26_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","06-14-10_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-14-10_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-14-10_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-18-28_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-18-28_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-18-28_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-16-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-16-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-16-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-15-20_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-15-20_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-15-20_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","02-13-15_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","02-13-15_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","02-13-15_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","13-32-35_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","13-32-35_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","13-32-35_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","13-30-01_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","13-30-01_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","13-30-01_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","13-27-42_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","13-27-42_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","13-27-42_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","13-23-54_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","13-23-54_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","13-23-54_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","08-47-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","08-47-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","08-47-33_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","08-45-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","08-45-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","08-45-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","2025-04-20_20-30-25_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-20_20-30-25_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-20_20-30-25_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-20_20-30-16_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-20_20-30-16_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-20_20-30-16_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","06-24-48_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","06-24-48_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","06-24-48_ant-medium-expert-v0_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","06-15-51_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","06-15-51_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","06-15-51_ant-medium-expert-v0_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-57-04_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-57-04_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-57-04_ant-medium-expert-v0_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-54-32_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-54-32_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-54-32_ant-medium-expert-v0_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-48-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-48-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-48-50_ant-medium-expert-v0_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","05-39-09_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","05-39-09_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","05-39-09_ant-medium-expert-v0_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","2025-04-20_10-14-30_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-20_10-14-30_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-20_10-14-30_ant-medium-expert-v0_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-02_10-49-55_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","2025-04-02_10-49-55_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","2025-04-02_10-49-55_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","2025-04-02_10-49-52_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","2025-04-02_10-49-52_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","2025-04-02_10-49-52_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX","2025-03-29_20-57-49_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","2025-03-29_20-57-49_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","2025-03-29_20-57-49_ant-medium-expert-v0_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX"
"640","3598.658576547065","3598.658576547065","3598.658576547065","3271.600779306021","3271.600779306021","3271.600779306021","3533.3795469136007","3533.3795469136007","3533.3795469136007","3039.3207341997777","3039.3207341997777","3039.3207341997777","2422.348426538102","2422.348426538102","2422.348426538102","1138.042865374024","1138.042865374024","1138.042865374024","-36.938310944545094","-36.938310944545094","-36.938310944545094","3385.0894722684598","3385.0894722684598","3385.0894722684598","2433.992088783334","2433.992088783334","2433.992088783334","2391.8138005725436","2391.8138005725436","2391.8138005725436","2236.859248418716","2236.859248418716","2236.859248418716","2836.8375446453865","2836.8375446453865","2836.8375446453865","872.8768448478708","872.8768448478708","872.8768448478708","-36.89969132773369","-36.89969132773369","-36.89969132773369","2460.6543163865117","2460.6543163865117","2460.6543163865117","3952.4518691958683","3952.4518691958683","3952.4518691958683","3642.795942631459","3642.795942631459","3642.795942631459","1089.8949451999254","1089.8949451999254","1089.8949451999254","-35.75376136020145","-35.75376136020145","-35.75376136020145","2496.7005729898733","2496.7005729898733","2496.7005729898733","3225.294074077702","3225.294074077702","3225.294074077702","2522.121326014443","2522.121326014443","2522.121326014443","2606.9315525848256","2606.9315525848256","2606.9315525848256","3870.2896437664226","3870.2896437664226","3870.2896437664226","3502.5559236700938","3502.5559236700938","3502.5559236700938","3424.8191740374577","3424.8191740374577","3424.8191740374577","3418.5290459769303","3418.5290459769303","3418.5290459769303"
"650","3426.1783525676437","3426.1783525676437","3426.1783525676437","3378.265312873986","3378.265312873986","3378.265312873986","3552.0295581485743","3552.0295581485743","3552.0295581485743","3003.4421222611472","3003.4421222611472","3003.4421222611472","2365.3618172366723","2365.3618172366723","2365.3618172366723","1164.5180051797226","1164.5180051797226","1164.5180051797226","-37.57290741766097","-37.57290741766097","-37.57290741766097","2977.2874432543467","2977.2874432543467","2977.2874432543467","2302.1769998679247","2302.1769998679247","2302.1769998679247","2356.1383982475427","2356.1383982475427","2356.1383982475427","3227.127132716128","3227.127132716128","3227.127132716128","2792.83381944194","2792.83381944194","2792.83381944194","845.7303577797022","845.7303577797022","845.7303577797022","-36.68824936085092","-36.68824936085092","-36.68824936085092","2267.326591001897","2267.326591001897","2267.326591001897","3837.099275286068","3837.099275286068","3837.099275286068","3625.696106587151","3625.696106587151","3625.696106587151","1070.133016758815","1070.133016758815","1070.133016758815","-36.47526630483164","-36.47526630483164","-36.47526630483164","2551.447625442139","2551.447625442139","2551.447625442139","3008.9033986085005","3008.9033986085005","3008.9033986085005","2593.3473835598725","2593.3473835598725","2593.3473835598725","2618.8691984602883","2618.8691984602883","2618.8691984602883","3907.37961028486","3907.37961028486","3907.37961028486","3363.853869617214","3363.853869617214","3363.853869617214","3476.2015738362325","3476.2015738362325","3476.2015738362325","3357.885238612061","3357.885238612061","3357.885238612061"
"660","3366.3146266497897","3366.3146266497897","3366.3146266497897","3400.3270611691382","3400.3270611691382","3400.3270611691382","3625.6811987229157","3625.6811987229157","3625.6811987229157","3007.029165788884","3007.029165788884","3007.029165788884","2289.08652988451","2289.08652988451","2289.08652988451","1140.2131131551685","1140.2131131551685","1140.2131131551685","-38.9880254613812","-38.9880254613812","-38.9880254613812","2211.5268190164907","2211.5268190164907","2211.5268190164907","2679.419593810488","2679.419593810488","2679.419593810488","2428.8870811346287","2428.8870811346287","2428.8870811346287","3336.3838959120294","3336.3838959120294","3336.3838959120294","2790.388828324957","2790.388828324957","2790.388828324957","903.1037254851811","903.1037254851811","903.1037254851811","-37.81826335512001","-37.81826335512001","-37.81826335512001","2402.404685652095","2402.404685652095","2402.404685652095","3857.0801028259725","3857.0801028259725","3857.0801028259725","3686.438782878732","3686.438782878732","3686.438782878732","1145.0039117686088","1145.0039117686088","1145.0039117686088","-37.01273413539213","-37.01273413539213","-37.01273413539213","2338.741963031058","2338.741963031058","2338.741963031058","2814.9787381456767","2814.9787381456767","2814.9787381456767","2353.7454675577696","2353.7454675577696","2353.7454675577696","2615.3993537019733","2615.3993537019733","2615.3993537019733","3658.985130669261","3658.985130669261","3658.985130669261","3453.351666327537","3453.351666327537","3453.351666327537","3538.824451730879","3538.824451730879","3538.824451730879","3486.1762584606595","3486.1762584606595","3486.1762584606595"
"670","3499.500966294502","3499.500966294502","3499.500966294502","3373.343802123246","3373.343802123246","3373.343802123246","3679.62031356664","3679.62031356664","3679.62031356664","2980.7347474511407","2980.7347474511407","2980.7347474511407","2350.2579182434774","2350.2579182434774","2350.2579182434774","1159.4834045855546","1159.4834045855546","1159.4834045855546","-36.49686805820239","-36.49686805820239","-36.49686805820239","3052.3367295612975","3052.3367295612975","3052.3367295612975","2590.9733928133255","2590.9733928133255","2590.9733928133255","2448.574297630564","2448.574297630564","2448.574297630564","3298.6204627863967","3298.6204627863967","3298.6204627863967","2807.5345030396134","2807.5345030396134","2807.5345030396134","877.6657342958752","877.6657342958752","877.6657342958752","-35.597371321276","-35.597371321276","-35.597371321276","2502.2036568324015","2502.2036568324015","2502.2036568324015","4069.1831783175703","4069.1831783175703","4069.1831783175703","3689.2740724079717","3689.2740724079717","3689.2740724079717","1182.1633043877416","1182.1633043877416","1182.1633043877416","-36.62532995805617","-36.62532995805617","-36.62532995805617","2483.369029813718","2483.369029813718","2483.369029813718","3216.196671421103","3216.196671421103","3216.196671421103","2513.913190715507","2513.913190715507","2513.913190715507","2561.975454649335","2561.975454649335","2561.975454649335","3770.02744455133","3770.02744455133","3770.02744455133","3407.506500111401","3407.506500111401","3407.506500111401","3469.7285475664016","3469.7285475664016","3469.7285475664016","3445.8480579254306","3445.8480579254306","3445.8480579254306"
"680","3362.7592138740265","3362.7592138740265","3362.7592138740265","3402.322574918356","3402.322574918356","3402.322574918356","3628.5667376002734","3628.5667376002734","3628.5667376002734","2960.7928252098345","2960.7928252098345","2960.7928252098345","2269.5542118729654","2269.5542118729654","2269.5542118729654","1269.4562127354693","1269.4562127354693","1269.4562127354693","-38.26292925739208","-38.26292925739208","-38.26292925739208","3333.4210259926163","3333.4210259926163","3333.4210259926163","2510.561057779701","2510.561057779701","2510.561057779701","2338.1127278628073","2338.1127278628073","2338.1127278628073","3180.3517524937306","3180.3517524937306","3180.3517524937306","2767.0827200683293","2767.0827200683293","2767.0827200683293","861.450275375774","861.450275375774","861.450275375774","-34.78633542222925","-34.78633542222925","-34.78633542222925","2538.947583248082","2538.947583248082","2538.947583248082","3996.015713260998","3996.015713260998","3996.015713260998","3669.340068060388","3669.340068060388","3669.340068060388","1187.9745627948735","1187.9745627948735","1187.9745627948735","-35.92439058481529","-35.92439058481529","-35.92439058481529","2480.5200553317873","2480.5200553317873","2480.5200553317873","3581.2803509005726","3581.2803509005726","3581.2803509005726","2562.1703017405166","2562.1703017405166","2562.1703017405166","2600.146153730242","2600.146153730242","2600.146153730242","3765.8900547609273","3765.8900547609273","3765.8900547609273","3440.2551887738286","3440.2551887738286","3440.2551887738286","3517.312135046227","3517.312135046227","3517.312135046227","3436.8493990937727","3436.8493990937727","3436.8493990937727"
"690","3361.317208821997","3361.317208821997","3361.317208821997","3378.2150359951106","3378.2150359951106","3378.2150359951106","3566.2743803042104","3566.2743803042104","3566.2743803042104","2864.169530194099","2864.169530194099","2864.169530194099","2364.64051697128","2364.64051697128","2364.64051697128","1214.1970543865398","1214.1970543865398","1214.1970543865398","-38.30372086640779","-38.30372086640779","-38.30372086640779","3582.1145609706264","3582.1145609706264","3582.1145609706264","2684.3939742764555","2684.3939742764555","2684.3939742764555","2294.8635523664825","2294.8635523664825","2294.8635523664825","3777.737506180383","3777.737506180383","3777.737506180383","2754.7474459410114","2754.7474459410114","2754.7474459410114","841.6359654591776","841.6359654591776","841.6359654591776","-36.28224348564796","-36.28224348564796","-36.28224348564796","2608.9106327772415","2608.9106327772415","2608.9106327772415","3932.8049662748645","3932.8049662748645","3932.8049662748645","3661.5886896544826","3661.5886896544826","3661.5886896544826","1080.3481495851636","1080.3481495851636","1080.3481495851636","-34.490144863553105","-34.490144863553105","-34.490144863553105","2594.9861387277424","2594.9861387277424","2594.9861387277424","2830.258113770359","2830.258113770359","2830.258113770359","2464.2664818644344","2464.2664818644344","2464.2664818644344","2550.8804760237535","2550.8804760237535","2550.8804760237535","3689.20123583626","3689.20123583626","3689.20123583626","3529.4250598211975","3529.4250598211975","3529.4250598211975","3528.9464488499084","3528.9464488499084","3528.9464488499084","3401.740075552248","3401.740075552248","3401.740075552248"
"700","3470.2205564338046","3470.2205564338046","3470.2205564338046","3407.588112449675","3407.588112449675","3407.588112449675","3603.5649128924924","3603.5649128924924","3603.5649128924924","2872.0266514697023","2872.0266514697023","2872.0266514697023","2577.013233106143","2577.013233106143","2577.013233106143","1196.6674700316946","1196.6674700316946","1196.6674700316946","-36.70417413378939","-36.70417413378939","-36.70417413378939","3293.5933865193847","3293.5933865193847","3293.5933865193847","2749.882221266652","2749.882221266652","2749.882221266652","2506.5352238093305","2506.5352238093305","2506.5352238093305","3806.1413589143426","3806.1413589143426","3806.1413589143426","2726.2178155352826","2726.2178155352826","2726.2178155352826","836.3322922410904","836.3322922410904","836.3322922410904","-35.12139687636985","-35.12139687636985","-35.12139687636985","2534.1878752136035","2534.1878752136035","2534.1878752136035","3897.255596050927","3897.255596050927","3897.255596050927","3776.754573778052","3776.754573778052","3776.754573778052","1118.3631698982092","1118.3631698982092","1118.3631698982092","-35.99711445603375","-35.99711445603375","-35.99711445603375","2467.0120679764455","2467.0120679764455","2467.0120679764455","2791.5050308804493","2791.5050308804493","2791.5050308804493","2569.1563904353266","2569.1563904353266","2569.1563904353266","2485.2312889983223","2485.2312889983223","2485.2312889983223","3781.8993804969446","3781.8993804969446","3781.8993804969446","3567.606326429567","3567.606326429567","3567.606326429567","3466.276575124298","3466.276575124298","3466.276575124298","3411.4286069982095","3411.4286069982095","3411.4286069982095"
"710","3450.124785030115","3450.124785030115","3450.124785030115","3404.8297028193324","3404.8297028193324","3404.8297028193324","3747.3681349313847","3747.3681349313847","3747.3681349313847","2864.8968403546496","2864.8968403546496","2864.8968403546496","2532.5943591582686","2532.5943591582686","2532.5943591582686","1158.871506879043","1158.871506879043","1158.871506879043","-36.87013538381744","-36.87013538381744","-36.87013538381744","2681.3604061845244","2681.3604061845244","2681.3604061845244","2749.6537877113033","2749.6537877113033","2749.6537877113033","2392.85862593748","2392.85862593748","2392.85862593748","3017.649531796368","3017.649531796368","3017.649531796368","2743.527841416925","2743.527841416925","2743.527841416925","792.3440424914739","792.3440424914739","792.3440424914739","-34.31236756499469","-34.31236756499469","-34.31236756499469","2635.367562030602","2635.367562030602","2635.367562030602","3914.538751576314","3914.538751576314","3914.538751576314","3757.210173072091","3757.210173072091","3757.210173072091","1153.326928342871","1153.326928342871","1153.326928342871","-33.68486560950065","-33.68486560950065","-33.68486560950065","2402.8373165014937","2402.8373165014937","2402.8373165014937","3141.064246237248","3141.064246237248","3141.064246237248","2625.802405907203","2625.802405907203","2625.802405907203","2546.4765717926193","2546.4765717926193","2546.4765717926193","3824.0931293666567","3824.0931293666567","3824.0931293666567","3592.638088347295","3592.638088347295","3592.638088347295","3488.4996662188214","3488.4996662188214","3488.4996662188214","3442.5300499751625","3442.5300499751625","3442.5300499751625"
"720","3450.415571792294","3450.415571792294","3450.415571792294","3393.0935867368776","3393.0935867368776","3393.0935867368776","3637.025976018781","3637.025976018781","3637.025976018781","2856.042403723715","2856.042403723715","2856.042403723715","2585.7404548642735","2585.7404548642735","2585.7404548642735","1136.7194416310454","1136.7194416310454","1136.7194416310454","-36.24527622363998","-36.24527622363998","-36.24527622363998","3600.7264247639723","3600.7264247639723","3600.7264247639723","2797.7578513848734","2797.7578513848734","2797.7578513848734","2527.6506734645927","2527.6506734645927","2527.6506734645927","3914.1318574877732","3914.1318574877732","3914.1318574877732","2701.786924722698","2701.786924722698","2701.786924722698","768.037056787065","768.037056787065","768.037056787065","-35.2217027509883","-35.2217027509883","-35.2217027509883","2453.6893061970513","2453.6893061970513","2453.6893061970513","3927.652670305004","3927.652670305004","3927.652670305004","3693.9983208774515","3693.9983208774515","3693.9983208774515","1143.5514934653338","1143.5514934653338","1143.5514934653338","-34.049914569651484","-34.049914569651484","-34.049914569651484","2438.9035411205805","2438.9035411205805","2438.9035411205805","3291.523290654311","3291.523290654311","3291.523290654311","2538.5709127127598","2538.5709127127598","2538.5709127127598","2514.3437374065425","2514.3437374065425","2514.3437374065425","3862.3455425762863","3862.3455425762863","3862.3455425762863","3627.6760931933954","3627.6760931933954","3627.6760931933954","3562.5071259243878","3562.5071259243878","3562.5071259243878","3529.80505211422","3529.80505211422","3529.80505211422"
"730","3522.230044814598","3522.230044814598","3522.230044814598","3451.7529901083517","3451.7529901083517","3451.7529901083517","3625.422539408291","3625.422539408291","3625.422539408291","2786.356306241337","2786.356306241337","2786.356306241337","2341.4590002529403","2341.4590002529403","2341.4590002529403","1147.0050564609269","1147.0050564609269","1147.0050564609269","-35.4493929621901","-35.4493929621901","-35.4493929621901","3790.9851701182633","3790.9851701182633","3790.9851701182633","2808.2250440094385","2808.2250440094385","2808.2250440094385","2552.344098721701","2552.344098721701","2552.344098721701","3571.003666495331","3571.003666495331","3571.003666495331","2763.6494745600976","2763.6494745600976","2763.6494745600976","735.1139849190768","735.1139849190768","735.1139849190768","-34.17990681688151","-34.17990681688151","-34.17990681688151","2516.772809449271","2516.772809449271","2516.772809449271","3912.571234061949","3912.571234061949","3912.571234061949","3772.3327459088696","3772.3327459088696","3772.3327459088696","1199.7556114802223","1199.7556114802223","1199.7556114802223","-35.32749010374217","-35.32749010374217","-35.32749010374217","2438.235353950489","2438.235353950489","2438.235353950489","3495.679841450198","3495.679841450198","3495.679841450198","2480.075157202175","2480.075157202175","2480.075157202175","2524.6561400098117","2524.6561400098117","2524.6561400098117","3823.52523709491","3823.52523709491","3823.52523709491","3640.2725155033463","3640.2725155033463","3640.2725155033463","3558.2076385142645","3558.2076385142645","3558.2076385142645","3465.0944318291904","3465.0944318291904","3465.0944318291904"
"735","","","","","","","3698.497888845236","3698.497888845236","3698.497888845236","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"740","3516.8217519415507","3516.8217519415507","3516.8217519415507","3399.2663681155054","3399.2663681155054","3399.2663681155054","","","","2793.1808095793613","2793.1808095793613","2793.1808095793613","2372.5688729641756","2372.5688729641756","2372.5688729641756","1073.2165774124119","1073.2165774124119","1073.2165774124119","-36.08431984982841","-36.08431984982841","-36.08431984982841","3416.0250815443314","3416.0250815443314","3416.0250815443314","2616.487767136436","2616.487767136436","2616.487767136436","2312.3683326997143","2312.3683326997143","2312.3683326997143","3797.9712206399954","3797.9712206399954","3797.9712206399954","2721.128150219692","2721.128150219692","2721.128150219692","754.9229979550937","754.9229979550937","754.9229979550937","-36.807099813693554","-36.807099813693554","-36.807099813693554","2481.5611034655167","2481.5611034655167","2481.5611034655167","3898.8961193936366","3898.8961193936366","3898.8961193936366","3718.7302293846105","3718.7302293846105","3718.7302293846105","1149.8437163672183","1149.8437163672183","1149.8437163672183","-36.84863753951691","-36.84863753951691","-36.84863753951691","2535.24441693308","2535.24441693308","2535.24441693308","3416.299251807177","3416.299251807177","3416.299251807177","2634.86768873579","2634.86768873579","2634.86768873579","2501.2539627177525","2501.2539627177525","2501.2539627177525","3753.214836287932","3753.214836287932","3753.214836287932","3615.192958453133","3615.192958453133","3615.192958453133","3541.1979554427635","3541.1979554427635","3541.1979554427635","3518.9347049515645","3518.9347049515645","3518.9347049515645"
"741","","","","","","","3663.807602130832","3663.807602130832","3663.807602130832","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"750","3601.3866087566666","3601.3866087566666","3601.3866087566666","3448.0350887777413","3448.0350887777413","3448.0350887777413","","","","2838.606168199218","2838.606168199218","2838.606168199218","2579.4871103700025","2579.4871103700025","2579.4871103700025","1148.2649906405936","1148.2649906405936","1148.2649906405936","-37.54124100710033","-37.54124100710033","-37.54124100710033","3559.1169559647024","3559.1169559647024","3559.1169559647024","2639.3103335565124","2639.3103335565124","2639.3103335565124","2401.009182315843","2401.009182315843","2401.009182315843","3690.0775402240133","3690.0775402240133","3690.0775402240133","2678.1955092880903","2678.1955092880903","2678.1955092880903","732.2440775150592","732.2440775150592","732.2440775150592","-35.53675423249824","-35.53675423249824","-35.53675423249824","2544.6378045399842","2544.6378045399842","2544.6378045399842","3866.4397956287708","3866.4397956287708","3866.4397956287708","3737.3887875101414","3737.3887875101414","3737.3887875101414","1171.0993088766977","1171.0993088766977","1171.0993088766977","-37.47761998774462","-37.47761998774462","-37.47761998774462","2541.6921332405836","2541.6921332405836","2541.6921332405836","3003.751352048131","3003.751352048131","3003.751352048131","2628.184572893061","2628.184572893061","2628.184572893061","2479.4212657102553","2479.4212657102553","2479.4212657102553","3817.9485618934837","3817.9485618934837","3817.9485618934837","3636.9260681596743","3636.9260681596743","3636.9260681596743","3402.3573226442904","3402.3573226442904","3402.3573226442904","3472.9048307155304","3472.9048307155304","3472.9048307155304"
"751","","","","","","","3603.485878038693","3603.485878038693","3603.485878038693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
