"Step","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX"
"620","4241.949537894055","4241.949537894055","4241.949537894055","3988.9560355204376","3988.9560355204376","3988.9560355204376","4096.440119605982","4096.440119605982","4096.440119605982","4206.933919169986","4206.933919169986","4206.933919169986","3969.482190257056","3969.482190257056","3969.482190257056","4172.685666306616","4172.685666306616","4172.685666306616","4155.070556761915","4155.070556761915","4155.070556761915","4604.175994767259","4604.175994767259","4604.175994767259","3842.3815027535406","3842.3815027535406","3842.3815027535406","3410.636782639828","3410.636782639828","3410.636782639828","3103.044390831652","3103.044390831652","3103.044390831652","4278.799590673496","4278.799590673496","4278.799590673496","4302.510445635405","4302.510445635405","4302.510445635405","1769.7916664898014","1769.7916664898014","1769.7916664898014","3974.099914888385","3974.099914888385","3974.099914888385","3411.7134418626038","3411.7134418626038","3411.7134418626038","4376.479259446932","4376.479259446932","4376.479259446932","2846.126354465539","2846.126354465539","2846.126354465539","2770.9293684368","2770.9293684368","2770.9293684368","4114.499505737025","4114.499505737025","4114.499505737025","3098.5214395733055","3098.5214395733055","3098.5214395733055","3756.9167755572307","3756.9167755572307","3756.9167755572307","3428.907803673762","3428.907803673762","3428.907803673762","4462.119518691429","4462.119518691429","4462.119518691429","3715.3464442297154","3715.3464442297154","3715.3464442297154","3878.6165894525657","3878.6165894525657","3878.6165894525657","4023.583923523841","4023.583923523841","4023.583923523841"
"630","4298.859758500284","4298.859758500284","4298.859758500284","3994.5353447338116","3994.5353447338116","3994.5353447338116","4098.3519925877545","4098.3519925877545","4098.3519925877545","4166.887384657146","4166.887384657146","4166.887384657146","4004.925845556126","4004.925845556126","4004.925845556126","4229.157367168519","4229.157367168519","4229.157367168519","4153.935328530728","4153.935328530728","4153.935328530728","4760.415140063977","4760.415140063977","4760.415140063977","2868.502616784377","2868.502616784377","2868.502616784377","3276.4369772935306","3276.4369772935306","3276.4369772935306","3084.109251087784","3084.109251087784","3084.109251087784","4425.358743476405","4425.358743476405","4425.358743476405","4269.886771353316","4269.886771353316","4269.886771353316","4303.9762214671855","4303.9762214671855","4303.9762214671855","1275.0505219147913","1275.0505219147913","1275.0505219147913","3366.0900826898933","3366.0900826898933","3366.0900826898933","4491.229475214224","4491.229475214224","4491.229475214224","2857.0263590429468","2857.0263590429468","2857.0263590429468","2790.4392402706717","2790.4392402706717","2790.4392402706717","4130.8339073566","4130.8339073566","4130.8339073566","985.6586018904734","985.6586018904734","985.6586018904734","2243.386314677845","2243.386314677845","2243.386314677845","3548.6034321267703","3548.6034321267703","3548.6034321267703","4381.81211367013","4381.81211367013","4381.81211367013","3676.2483351363016","3676.2483351363016","3676.2483351363016","3807.100343902444","3807.100343902444","3807.100343902444","4058.028108286567","4058.028108286567","4058.028108286567"
"640","4321.204813736894","4321.204813736894","4321.204813736894","4000.8601615438033","4000.8601615438033","4000.8601615438033","4105.236406857874","4105.236406857874","4105.236406857874","4163.467671109165","4163.467671109165","4163.467671109165","3962.1952154766973","3962.1952154766973","3962.1952154766973","4202.848609851346","4202.848609851346","4202.848609851346","4215.940928654162","4215.940928654162","4215.940928654162","4808.478792669881","4808.478792669881","4808.478792669881","4190.755650630861","4190.755650630861","4190.755650630861","3353.8886459763585","3353.8886459763585","3353.8886459763585","3055.6063993869498","3055.6063993869498","3055.6063993869498","4365.617939779871","4365.617939779871","4365.617939779871","4361.163305558943","4361.163305558943","4361.163305558943","5381.605714618556","5381.605714618556","5381.605714618556","3745.8824077308477","3745.8824077308477","3745.8824077308477","3374.574986648354","3374.574986648354","3374.574986648354","4357.695357268554","4357.695357268554","4357.695357268554","2861.7752184902806","2861.7752184902806","2861.7752184902806","2813.106845096507","2813.106845096507","2813.106845096507","4099.524599262188","4099.524599262188","4099.524599262188","919.0473455281178","919.0473455281178","919.0473455281178","1422.0830051976427","1422.0830051976427","1422.0830051976427","3563.923893188274","3563.923893188274","3563.923893188274","4430.159946726677","4430.159946726677","4430.159946726677","3695.242791607305","3695.242791607305","3695.242791607305","3769.548157377011","3769.548157377011","3769.548157377011","3955.873785356473","3955.873785356473","3955.873785356473"
"650","4301.259087139051","4301.259087139051","4301.259087139051","4006.5523216595293","4006.5523216595293","4006.5523216595293","4033.9077374328526","4033.9077374328526","4033.9077374328526","4224.119099338354","4224.119099338354","4224.119099338354","3930.49109842429","3930.49109842429","3930.49109842429","4191.675703918637","4191.675703918637","4191.675703918637","4308.6510142044735","4308.6510142044735","4308.6510142044735","4662.149262314391","4662.149262314391","4662.149262314391","3365.3097411962226","3365.3097411962226","3365.3097411962226","3377.495254534296","3377.495254534296","3377.495254534296","3032.648695970975","3032.648695970975","3032.648695970975","4195.608777330717","4195.608777330717","4195.608777330717","4314.885306687183","4314.885306687183","4314.885306687183","5366.956854817421","5366.956854817421","5366.956854817421","3781.4879633753076","3781.4879633753076","3781.4879633753076","3416.532027621509","3416.532027621509","3416.532027621509","4362.267366082505","4362.267366082505","4362.267366082505","2875.70332476594","2875.70332476594","2875.70332476594","2853.333306147776","2853.333306147776","2853.333306147776","4135.555047089716","4135.555047089716","4135.555047089716","1027.1868655636915","1027.1868655636915","1027.1868655636915","3972.090819266016","3972.090819266016","3972.090819266016","3562.367403173385","3562.367403173385","3562.367403173385","4507.805646681909","4507.805646681909","4507.805646681909","3698.6564543728796","3698.6564543728796","3698.6564543728796","3835.7495963262527","3835.7495963262527","3835.7495963262527","3988.525094475549","3988.525094475549","3988.525094475549"
"660","4339.560322567117","4339.560322567117","4339.560322567117","3989.233842117041","3989.233842117041","3989.233842117041","4054.7842487490357","4054.7842487490357","4054.7842487490357","4236.996747142368","4236.996747142368","4236.996747142368","3958.7001063379057","3958.7001063379057","3958.7001063379057","4248.807092227807","4248.807092227807","4248.807092227807","4234.319226107828","4234.319226107828","4234.319226107828","4813.794897267054","4813.794897267054","4813.794897267054","4282.850789364729","4282.850789364729","4282.850789364729","3342.0062604452046","3342.0062604452046","3342.0062604452046","3007.219330170913","3007.219330170913","3007.219330170913","4380.114787965938","4380.114787965938","4380.114787965938","4388.6007544473305","4388.6007544473305","4388.6007544473305","5126.803673144832","5126.803673144832","5126.803673144832","3315.2729917683205","3315.2729917683205","3315.2729917683205","3332.536284540432","3332.536284540432","3332.536284540432","4341.199842453046","4341.199842453046","4341.199842453046","2887.921712753867","2887.921712753867","2887.921712753867","2904.8259051414307","2904.8259051414307","2904.8259051414307","4170.219939210743","4170.219939210743","4170.219939210743","979.7916492783381","979.7916492783381","979.7916492783381","3448.359890138038","3448.359890138038","3448.359890138038","3578.0361736538616","3578.0361736538616","3578.0361736538616","4537.663078995119","4537.663078995119","4537.663078995119","3768.7425273701933","3768.7425273701933","3768.7425273701933","3821.1464053126474","3821.1464053126474","3821.1464053126474","4032.6432409829604","4032.6432409829604","4032.6432409829604"
"670","4350.152313061679","4350.152313061679","4350.152313061679","3970.847821026017","3970.847821026017","3970.847821026017","4098.979543532574","4098.979543532574","4098.979543532574","4233.860211774636","4233.860211774636","4233.860211774636","3980.1944654404915","3980.1944654404915","3980.1944654404915","4237.640765217189","4237.640765217189","4237.640765217189","4281.284720270747","4281.284720270747","4281.284720270747","4748.059964550656","4748.059964550656","4748.059964550656","3384.492832744283","3384.492832744283","3384.492832744283","3351.0105228594634","3351.0105228594634","3351.0105228594634","2983.1004147510725","2983.1004147510725","2983.1004147510725","4422.018969699752","4422.018969699752","4422.018969699752","4360.64191880528","4360.64191880528","4360.64191880528","5464.4518757043015","5464.4518757043015","5464.4518757043015","3066.0996415165628","3066.0996415165628","3066.0996415165628","3402.8049165782386","3402.8049165782386","3402.8049165782386","4207.719822457566","4207.719822457566","4207.719822457566","2899.787879920814","2899.787879920814","2899.787879920814","2961.420193664875","2961.420193664875","2961.420193664875","4201.021477582586","4201.021477582586","4201.021477582586","1041.7398980769506","1041.7398980769506","1041.7398980769506","3543.4941823781137","3543.4941823781137","3543.4941823781137","3512.212493789282","3512.212493789282","3512.212493789282","4457.386046195143","4457.386046195143","4457.386046195143","3723.9829854133286","3723.9829854133286","3723.9829854133286","3796.7647023499712","3796.7647023499712","3796.7647023499712","3987.3164756288506","3987.3164756288506","3987.3164756288506"
"680","4345.308482465849","4345.308482465849","4345.308482465849","4001.6422189588616","4001.6422189588616","4001.6422189588616","4100.33520845244","4100.33520845244","4100.33520845244","4261.56715802341","4261.56715802341","4261.56715802341","3932.484515820653","3932.484515820653","3932.484515820653","4223.653835205575","4223.653835205575","4223.653835205575","4310.404300615794","4310.404300615794","4310.404300615794","4918.606712168754","4918.606712168754","4918.606712168754","3777.4745667350167","3777.4745667350167","3777.4745667350167","3440.689741532454","3440.689741532454","3440.689741532454","2977.6546803178258","2977.6546803178258","2977.6546803178258","4489.727870238611","4489.727870238611","4489.727870238611","4423.124181155321","4423.124181155321","4423.124181155321","5268.923312886214","5268.923312886214","5268.923312886214","2983.2101953558154","2983.2101953558154","2983.2101953558154","3394.146622814906","3394.146622814906","3394.146622814906","4286.31296158498","4286.31296158498","4286.31296158498","2907.6941259167047","2907.6941259167047","2907.6941259167047","3014.9448706713565","3014.9448706713565","3014.9448706713565","4189.32621496924","4189.32621496924","4189.32621496924","995.2124473316533","995.2124473316533","995.2124473316533","4044.614865090554","4044.614865090554","4044.614865090554","3601.081609974025","3601.081609974025","3601.081609974025","4482.768137890559","4482.768137890559","4482.768137890559","3680.5602884545224","3680.5602884545224","3680.5602884545224","3818.235519053508","3818.235519053508","3818.235519053508","3906.4054392889984","3906.4054392889984","3906.4054392889984"
"690","4380.132435117701","4380.132435117701","4380.132435117701","4059.612967814236","4059.612967814236","4059.612967814236","4092.43750856757","4092.43750856757","4092.43750856757","4279.818973507506","4279.818973507506","4279.818973507506","3928.7271003880146","3928.7271003880146","3928.7271003880146","4260.286600339951","4260.286600339951","4260.286600339951","4326.049719332539","4326.049719332539","4326.049719332539","4728.392796655544","4728.392796655544","4728.392796655544","2112.2496961968673","2112.2496961968673","2112.2496961968673","3391.5184010196945","3391.5184010196945","3391.5184010196945","2996.6175146579812","2996.6175146579812","2996.6175146579812","4502.921448526339","4502.921448526339","4502.921448526339","4425.873792580265","4425.873792580265","4425.873792580265","4623.494957571464","4623.494957571464","4623.494957571464","2624.2619209707636","2624.2619209707636","2624.2619209707636","3415.567953206834","3415.567953206834","3415.567953206834","4321.03912851928","4321.03912851928","4321.03912851928","2922.475543974835","2922.475543974835","2922.475543974835","3081.300170531425","3081.300170531425","3081.300170531425","4176.6929776748675","4176.6929776748675","4176.6929776748675","4175.466031934204","4175.466031934204","4175.466031934204","4122.077056109067","4122.077056109067","4122.077056109067","3559.3057309904675","3559.3057309904675","3559.3057309904675","4535.623049932879","4535.623049932879","4535.623049932879","3619.150870488988","3619.150870488988","3619.150870488988","3824.175778257846","3824.175778257846","3824.175778257846","3962.979953903827","3962.979953903827","3962.979953903827"
"700","4392.504558072588","4392.504558072588","4392.504558072588","3899.2793004294435","3899.2793004294435","3899.2793004294435","4150.032949291218","4150.032949291218","4150.032949291218","4293.726553004095","4293.726553004095","4293.726553004095","3988.2769085327154","3988.2769085327154","3988.2769085327154","4213.77045211681","4213.77045211681","4213.77045211681","4375.02552259411","4375.02552259411","4375.02552259411","4683.228526355148","4683.228526355148","4683.228526355148","4118.396099264214","4118.396099264214","4118.396099264214","3492.620763741185","3492.620763741185","3492.620763741185","3024.637586979786","3024.637586979786","3024.637586979786","4466.138016438718","4466.138016438718","4466.138016438718","4458.602110834219","4458.602110834219","4458.602110834219","4984.932786818717","4984.932786818717","4984.932786818717","2693.4420575876925","2693.4420575876925","2693.4420575876925","3435.0385808061064","3435.0385808061064","3435.0385808061064","4443.52530913669","4443.52530913669","4443.52530913669","2919.957288726656","2919.957288726656","2919.957288726656","3141.0210282268004","3141.0210282268004","3141.0210282268004","4195.109424886202","4195.109424886202","4195.109424886202","3912.516983276695","3912.516983276695","3912.516983276695","3593.3325912441883","3593.3325912441883","3593.3325912441883","3547.725386399687","3547.725386399687","3547.725386399687","4568.6979802541155","4568.6979802541155","4568.6979802541155","3693.374128137021","3693.374128137021","3693.374128137021","3815.923022630405","3815.923022630405","3815.923022630405","3929.39051063327","3929.39051063327","3929.39051063327"
"710","4388.482265028679","4388.482265028679","4388.482265028679","3944.9136388207507","3944.9136388207507","3944.9136388207507","4188.862412044645","4188.862412044645","4188.862412044645","4270.615292016655","4270.615292016655","4270.615292016655","4024.8648766328506","4024.8648766328506","4024.8648766328506","4250.387994977824","4250.387994977824","4250.387994977824","4415.094282921491","4415.094282921491","4415.094282921491","4919.9392475885925","4919.9392475885925","4919.9392475885925","2934.273911265895","2934.273911265895","2934.273911265895","3479.161125386681","3479.161125386681","3479.161125386681","3042.5540248870193","3042.5540248870193","3042.5540248870193","4459.067532504111","4459.067532504111","4459.067532504111","4436.223906440707","4436.223906440707","4436.223906440707","5193.493643864436","5193.493643864436","5193.493643864436","2025.4763685975902","2025.4763685975902","2025.4763685975902","3298.519375456794","3298.519375456794","3298.519375456794","4424.747718974349","4424.747718974349","4424.747718974349","2936.931379202898","2936.931379202898","2936.931379202898","3198.763456158677","3198.763456158677","3198.763456158677","4160.154281449353","4160.154281449353","4160.154281449353","4252.979486559075","4252.979486559075","4252.979486559075","1491.6189720953075","1491.6189720953075","1491.6189720953075","3665.3788598250294","3665.3788598250294","3665.3788598250294","4570.670766802015","4570.670766802015","4570.670766802015","3714.022869724152","3714.022869724152","3714.022869724152","3775.279779997493","3775.279779997493","3775.279779997493","3924.5778703552014","3924.5778703552014","3924.5778703552014"
"720","4406.620666648969","4406.620666648969","4406.620666648969","3951.5122860638016","3951.5122860638016","3951.5122860638016","4154.825356167321","4154.825356167321","4154.825356167321","4252.8180474462115","4252.8180474462115","4252.8180474462115","4010.0980798653313","4010.0980798653313","4010.0980798653313","4238.267983520496","4238.267983520496","4238.267983520496","4386.219714158161","4386.219714158161","4386.219714158161","4752.6752335976735","4752.6752335976735","4752.6752335976735","3757.7994858114166","3757.7994858114166","3757.7994858114166","3437.705117619873","3437.705117619873","3437.705117619873","3070.430456752423","3070.430456752423","3070.430456752423","4429.356353060763","4429.356353060763","4429.356353060763","4461.149883727987","4461.149883727987","4461.149883727987","4827.719841271561","4827.719841271561","4827.719841271561","3660.513113893341","3660.513113893341","3660.513113893341","3352.4091825917812","3352.4091825917812","3352.4091825917812","4340.2145256699505","4340.2145256699505","4340.2145256699505","2937.48867948719","2937.48867948719","2937.48867948719","3189.936472192853","3189.936472192853","3189.936472192853","4177.236636555535","4177.236636555535","4177.236636555535","4339.385569988246","4339.385569988246","4339.385569988246","3384.623534348864","3384.623534348864","3384.623534348864","3621.398495058545","3621.398495058545","3621.398495058545","4597.465908090488","4597.465908090488","4597.465908090488","3720.6579720543255","3720.6579720543255","3720.6579720543255","3813.560663904454","3813.560663904454","3813.560663904454","3840.777967014879","3840.777967014879","3840.777967014879"
"730","4404.268070733594","4404.268070733594","4404.268070733594","3911.317654856715","3911.317654856715","3911.317654856715","4211.80750994972","4211.80750994972","4211.80750994972","4239.646967851257","4239.646967851257","4239.646967851257","3984.4164634894682","3984.4164634894682","3984.4164634894682","4182.9040759592335","4182.9040759592335","4182.9040759592335","4415.2796058424665","4415.2796058424665","4415.2796058424665","4842.276716199242","4842.276716199242","4842.276716199242","4307.1509561923285","4307.1509561923285","4307.1509561923285","3540.115965887121","3540.115965887121","3540.115965887121","3099.786493038687","3099.786493038687","3099.786493038687","4543.610406215547","4543.610406215547","4543.610406215547","4442.851547653525","4442.851547653525","4442.851547653525","5318.803489341839","5318.803489341839","5318.803489341839","1363.0899975793864","1363.0899975793864","1363.0899975793864","3500.507381232288","3500.507381232288","3500.507381232288","4411.162913826821","4411.162913826821","4411.162913826821","2942.9114334770347","2942.9114334770347","2942.9114334770347","3139.120724782211","3139.120724782211","3139.120724782211","4210.080103757669","4210.080103757669","4210.080103757669","3605.477148612636","3605.477148612636","3605.477148612636","4081.2434211181126","4081.2434211181126","4081.2434211181126","3643.079826789024","3643.079826789024","3643.079826789024","4469.514293938495","4469.514293938495","4469.514293938495","3714.4766038622133","3714.4766038622133","3714.4766038622133","3853.668624446896","3853.668624446896","3853.668624446896","3822.52068196853","3822.52068196853","3822.52068196853"
"740","4458.465103941788","4458.465103941788","4458.465103941788","4054.8330966691783","4054.8330966691783","4054.8330966691783","4169.537934902357","4169.537934902357","4169.537934902357","4239.431283082105","4239.431283082105","4239.431283082105","4005.0886815643216","4005.0886815643216","4005.0886815643216","4232.296904621727","4232.296904621727","4232.296904621727","4434.024044687134","4434.024044687134","4434.024044687134","4938.883252532841","4938.883252532841","4938.883252532841","4219.809297618868","4219.809297618868","4219.809297618868","3553.6999725105825","3553.6999725105825","3553.6999725105825","3123.2870187803064","3123.2870187803064","3123.2870187803064","4437.188105699028","4437.188105699028","4437.188105699028","4527.500043463214","4527.500043463214","4527.500043463214","5129.737393100064","5129.737393100064","5129.737393100064","2853.7631377485914","2853.7631377485914","2853.7631377485914","3491.8247844665066","3491.8247844665066","3491.8247844665066","4536.65648112837","4536.65648112837","4536.65648112837","2934.5133182837426","2934.5133182837426","2934.5133182837426","3092.868351064894","3092.868351064894","3092.868351064894","4226.504925689497","4226.504925689497","4226.504925689497","4586.797935371473","4586.797935371473","4586.797935371473","2534.4465933956903","2534.4465933956903","2534.4465933956903","3634.9935010874733","3634.9935010874733","3634.9935010874733","4504.765070903352","4504.765070903352","4504.765070903352","3705.9519053852127","3705.9519053852127","3705.9519053852127","3714.3972933108103","3714.3972933108103","3714.3972933108103","3891.388704504757","3891.388704504757","3891.388704504757"
"750","4439.381839341895","4439.381839341895","4439.381839341895","4155.802138729737","4155.802138729737","4155.802138729737","4197.913500858696","4197.913500858696","4197.913500858696","4269.629430280092","4269.629430280092","4269.629430280092","4001.275166083136","4001.275166083136","4001.275166083136","4163.760932379218","4163.760932379218","4163.760932379218","4459.767432072016","4459.767432072016","4459.767432072016","4970.20939000768","4970.20939000768","4970.20939000768","3217.2342606666375","3217.2342606666375","3217.2342606666375","3674.2331225008866","3674.2331225008866","3674.2331225008866","3156.246122975956","3156.246122975956","3156.246122975956","4443.013994422721","4443.013994422721","4443.013994422721","4542.043047129844","4542.043047129844","4542.043047129844","5164.9074227428555","5164.9074227428555","5164.9074227428555","3463.9386571936006","3463.9386571936006","3463.9386571936006","3589.1478801383046","3589.1478801383046","3589.1478801383046","4558.682869344824","4558.682869344824","4558.682869344824","2908.6072253765706","2908.6072253765706","2908.6072253765706","3037.6715528965506","3037.6715528965506","3037.6715528965506","4263.40438411129","4263.40438411129","4263.40438411129","4055.5005408291267","4055.5005408291267","4055.5005408291267","1123.95888079389","1123.95888079389","1123.95888079389","3612.37236599849","3612.37236599849","3612.37236599849","4514.390616187891","4514.390616187891","4514.390616187891","3739.73328690497","3739.73328690497","3739.73328690497","3782.948908976735","3782.948908976735","3782.948908976735","3906.870125398804","3906.870125398804","3906.870125398804"
